0.7626389386313979,0.3813173219395394,0.3167097130080008,0.28849076026668263,0.08112941749420177,0.7361031269015209,0.538064888651825,0.3334428458890946,0.2866965143874256,0.722293370067157,0.589462618247058,0.07631604583869797
0.7625753498336711,0.3814010589559026,0.31678643921985544,0.28837608634782574,0.0811838432308788,0.7360946024580943,0.5382226900697469,0.33341809978333564,0.28675713057129043,0.7225139697325932,0.5895225757556527,0.07635247885483269
0.762511761131263,0.38148479594028295,0.31686316540577797,0.28826141256035864,0.0812382689602326,0.7360860780616085,0.5383804913921195,0.33339335373543827,0.2868177467425553,0.7227345692453941,0.5895825332517006,0.07638891187802621
0.7624481725241727,0.38156853289268117,0.3169398915657692,0.2881467389042793,0.08129269468226401,0.7360775537120641,0.5385382926189424,0.3333686077454027,0.28687836290122093,0.7229551686055573,0.5896424907352026,0.07642534490827933
0.7623845840123998,0.381652269813098,0.3170166176998298,0.2880320653795856,0.08134712039697381,0.7360690294094615,0.5386960937502149,0.33334386181322934,0.2869389790472882,0.7231757678130801,0.5897024482061596,0.07646177794559283
0.7623209955959438,0.3817360067015342,0.3170933438079606,0.2879173919862756,0.08140154610436282,0.7360605051538013,0.5388538947859367,0.33331911593891833,0.286999595180758,0.72339636686796,0.5897624056645725,0.07649821098996752
0.762257407274804,0.3818197435579904,0.3171700698901624,0.2878027187243472,0.08145597180443183,0.7360519809450841,0.5390116957261074,0.33329437012247,0.2870602113016311,0.7236169657701945,0.5898223631104422,0.07653464404140418
0.7621938190489799,0.38190348038246746,0.3172467959464359,0.2876880455937984,0.08151039749718167,0.7360434567833104,0.5391694965707264,0.3332696243638846,0.2871208274099084,0.7238375645197809,0.5898823205437697,0.07657107709990363
0.7621302309184709,0.381987217174966,0.31732352197678193,0.2875733725946272,0.08156482318261314,0.7360349326684807,0.5393272973197933,0.3332448786631624,0.28718144350559066,0.7240581631167166,0.5899422779645557,0.07660751016546663
0.7620666428832764,0.3820709539354868,0.31740024798120126,0.28745869972683147,0.08161924886072704,0.7360264086005958,0.5394850979733077,0.3332201330203037,0.2872420595886787,0.724278761560999,0.5900022353728013,0.076643943238094
0.7620030549433959,0.38215469066403057,0.31747697395969465,0.2873440269904093,0.08167367453152417,0.7360178845796559,0.539642898531269,0.33319538743530874,0.28730267565917345,0.7244993598526256,0.5900621927685072,0.07668037631778651
0.7619394670988289,0.38223842736059804,0.31755369991226284,0.28722935438535857,0.08172810019500537,0.7360093606056618,0.5398006989936769,0.3331706419081778,0.28736329171707564,0.7247199579915938,0.5901221501516745,0.07671680940454499
0.7618758793495746,0.38232216402519,0.3176304258389066,0.28711468191167727,0.08178252585117142,0.7360008366786139,0.5399584993605308,0.3331458964389111,0.2874239077623862,0.7249405559779011,0.5901821075223038,0.0767532424983702
0.7618122916956326,0.3824059006578071,0.3177071517396267,0.2870000095693634,0.08183695150002314,0.7359923127985128,0.5401162996318303,0.33312115102750905,0.28748452379510586,0.7251611538115448,0.5902420648803963,0.07678967559926296
0.7617487041370022,0.38248963725845014,0.31778387761442395,0.28688533735841487,0.08189137714156132,0.7359837889653591,0.5402740998075749,0.3330964056739718,0.28754513981523555,0.7253817514925224,0.5903020222259527,0.07682610870722405
0.761685116673683,0.3825733738271198,0.3178606034632991,0.2867706652788297,0.08194580277578678,0.7359752651791532,0.5404318998877642,0.3330716603782996,0.28760575582277603,0.7256023490208312,0.590361979558974,0.07686254182225427
0.7616215293056743,0.38265711036381683,0.3179373292862529,0.2866559933306059,0.08200022840270033,0.7359667414398958,0.5405896998723977,0.3330469151404928,0.2876663718177282,0.7258229463964687,0.590421936879461,0.07689897494435441
0.7615579420329756,0.382740846868542,0.3180140550832861,0.2865413215137413,0.08205465402230276,0.7359582177475874,0.540747499761475,0.3330221699605516,0.2877269878000928,0.7260435436194324,0.5904818941874146,0.07693540807352527
0.7614943548555863,0.38282458334129593,0.31809078085439957,0.28642664982823396,0.0821090796345949,0.7359496941022285,0.5409052995549954,0.33299742483847633,0.2877876037698708,0.7262641406897196,0.5905418514828358,0.07697184120976763
0.7614307677735058,0.38290831978207945,0.318167506599594,0.28631197827408184,0.08216350523957755,0.7359411705038197,0.5410630992529588,0.3329726797742672,0.28784821972706287,0.7264847376073278,0.5906018087657253,0.0770082743530823
0.7613671807867336,0.38299205619089327,0.3182442323188701,0.2861973068512829,0.08221793083725151,0.7359326469523615,0.5412208988553645,0.3329479347679245,0.28790883567166997,0.7267053343722544,0.5906617660360842,0.07704470750347008
0.7613035938952691,0.38307579256773816,0.31832095801222876,0.2860826355598351,0.0822723564276176,0.7359241234478544,0.5413786983622121,0.3329231898194485,0.2879694516036929,0.7269259309844968,0.5907217232939133,0.07708114066093175
0.7612400070991118,0.3831595289126148,0.3183976836796707,0.28596796439973643,0.08232678201067661,0.7359155999902991,0.5415364977735011,0.3328984449288395,0.2880300675231325,0.7271465274440524,0.5907816805392134,0.0771175738254681
0.7611764203982609,0.38324326522552393,0.31847440932119664,0.2858532933709848,0.08238120758642936,0.735907076579696,0.5416942970892311,0.3328737000960978,0.28809068342998956,0.7273671237509187,0.5908416377719856,0.07715400699707994
0.7611128337927161,0.38332700150646626,0.3185511349368074,0.2857386224735783,0.08243563315487665,0.7358985532160457,0.5418520963094017,0.33284895532122355,0.2881512993242649,0.7275877199050931,0.5909015949922307,0.07719044017576805
0.7610492472824767,0.38341073775544254,0.31862786052650377,0.28562395170751476,0.08249005871601929,0.7358900298993487,0.5420098954340123,0.3328242106042171,0.28821191520595946,0.7278083159065729,0.5909615521999495,0.07722687336153324
0.760985660867542,0.3834944739724535,0.31870458609028646,0.2855092810727922,0.0825444842698581,0.7358815066296056,0.5421676944630626,0.3327994659450787,0.288272531075074,0.7280289117553557,0.591021509395143,0.07726330655437628
0.7609220745479117,0.38357821015749993,0.31878131162815626,0.2853946105694086,0.08259890981639387,0.735872983406817,0.5423254933965519,0.33277472134380864,0.28833314693160933,0.7282495074514388,0.591081466577812,0.07729973975429799
0.760858488323585,0.3836619463105825,0.31885803714011396,0.28527994019736197,0.08265333535562741,0.7358644602309833,0.5424832922344799,0.33274997680040713,0.28839376277556633,0.7284701029948197,0.5911414237479575,0.07733617296129916
0.7607949021945615,0.38374568243170193,0.31893476262616033,0.2851652699566502,0.08270776088755953,0.7358559371021052,0.5426410909768461,0.3327252323148745,0.28845437860694584,0.7286906983854958,0.5912013809055804,0.07737260617538057
0.7607313161608404,0.38382941852085894,0.31901148808629615,0.28505059984727127,0.08276218641219105,0.7358474140201832,0.5427988896236501,0.332700487887211,0.2885149944257486,0.7289112936234645,0.5912613380506815,0.07740903939654302
0.7606677302224214,0.3839131545780543,0.31908821352052213,0.28493592986922317,0.08281661192952275,0.7358388909852178,0.5429566881748914,0.3326757435174169,0.2885756102319756,0.7291318887087233,0.5913212951832617,0.0774454726247873
0.7606041443793038,0.3839968906032888,0.31916493892883907,0.2848212600225039,0.08287103743955546,0.7358303679972096,0.5431144866305695,0.33265099920549246,0.28863622602562755,0.7293524836412694,0.591381252303322,0.07748190586011423
0.7605405586314871,0.38408062659656306,0.3192416643112478,0.2847065903071114,0.08292546294228997,0.7358218450561591,0.5432722849906839,0.33262625495143794,0.2886968418067053,0.7295730784211004,0.5914412094108631,0.07751833910252458
0.7604769729789705,0.3841643625578779,0.319318389667749,0.28459192072304357,0.0829798884377271,0.7358133221620669,0.5434300832552343,0.3326015107552536,0.2887574575752097,0.7297936730482137,0.5915011665058861,0.07755477235201914
0.7604133874217537,0.38424809848723396,0.31939511499834344,0.2844772512702985,0.08303431392586766,0.7358047993149334,0.5435878814242202,0.3325767666169398,0.2888180733311416,0.7300142675226068,0.5915611235883919,0.07759120560859872
0.760349801959836,0.38433183438463203,0.31947184030303194,0.28436258194887404,0.08308873940671245,0.7357962765147592,0.543745679497641,0.3325520225364967,0.28887868907450187,0.730234861844277,0.5916210806583811,0.07762763887226412
0.7602862165932169,0.38441557025007284,0.31954856558181527,0.28424791275876826,0.08314316488026229,0.735787753761545,0.5439034774754963,0.3325272785139246,0.2889393048052913,0.7304554560132217,0.5916810377158549,0.07766407214301611
0.7602226313218957,0.38449930608355715,0.31962529083469415,0.28413324369997905,0.08319759034651797,0.7357792310552913,0.5440612753577857,0.3325025345492238,0.28899992052351064,0.7306760500294384,0.5917409947608141,0.0777005054208555
0.7601590461458719,0.38458304188508563,0.3197020160616694,0.2840185747725044,0.0832520158054803,0.7357707083959986,0.5442190731445087,0.3324777906423945,0.28906053622916084,0.7308966438929244,0.5918009517932595,0.07773693870578309
0.760095461065145,0.38466677765465906,0.3197787412627418,0.28390390597634235,0.0833064412571501,0.7357621857836673,0.5443768708356648,0.33245304679343707,0.2891211519222427,0.7311172376036773,0.5918609088131922,0.07777337199779966
0.7600318760797143,0.3847505133922781,0.3198554664379121,0.2837892373114908,0.08336086670152816,0.735753663218298,0.5445346684312536,0.3324283030023517,0.28918176760275704,0.7313378311616945,0.5919208658206129,0.07780980529690601
0.7599682911895793,0.38483424909794356,0.319932191587181,0.2836745687779477,0.0834152921386153,0.7357451406998915,0.5446924659312747,0.33240355926913867,0.28924238327070473,0.7315584245669733,0.5919808228155226,0.07784623860310293
0.7599047063947395,0.3849179847716562,0.3200089167105494,0.2835599003757111,0.08346971756841233,0.735736618228448,0.5448502633357275,0.3323788155937983,0.2893029989260866,0.7317790178195112,0.592040779797922,0.07788267191639121
0.7598411216951942,0.3850017204134166,0.3200856418080179,0.2834452321047789,0.08352414299092004,0.7357280958039684,0.5450080606446116,0.33235407197633077,0.2893636145689034,0.7319996109193055,0.5921007367678123,0.07791910523677167
0.7597775370909429,0.3850854560232257,0.32016236687958743,0.28333056396514905,0.08357856840613925,0.7357195734264529,0.5451658578579266,0.3323293284167364,0.28942423019915603,0.7322202038663538,0.5921606937251942,0.07795553856424509
0.7597139525819849,0.38516919160108404,0.3202390919252587,0.28321589595681956,0.08363299381407077,0.7357110510959023,0.5453236549756719,0.33230458491501547,0.2894848458168453,0.7324407966606534,0.5922206506700686,0.07799197189881225
0.7596503681683199,0.38525292714699244,0.3203158169450324,0.2831012280797884,0.0836874192147154,0.735702528812317,0.5454814519978471,0.3322798414711682,0.2895454614219721,0.7326613893022018,0.5922806076024364,0.07802840524047396
0.759586783849947,0.3853366626609516,0.3203925419389094,0.2829865603340535,0.08374184460807395,0.7356940065756976,0.5456392489244518,0.3322550980851949,0.28960607701453717,0.7328819817909964,0.5923405645222986,0.07806483858923101
0.7595231996268659,0.38542039814296236,0.3204692669068905,0.2828718927196129,0.08379626999414723,0.7356854843860446,0.5457970457554855,0.3322303547570958,0.2896666925945414,0.7331025741270346,0.5924005214296559,0.07810127194508419
